"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
0.71599999999999997,299.9924286473003,232135.12084744254,299.99332853329713,383696.42032784811,299.98397103792411,106876.69617609192,299.98397103792411,106876.69617609192,0,1,2,1,0,1,2,3
0.71699999999999997,299.99252153884737,232135.10344925267,299.99341039215585,383696.3933127565,299.9841677658527,106876.69226659859,299.9841677658527,106876.69226659859,0,1,2,1,0,1,2,3
0.71799999999999997,299.99261335634407,232135.08623882846,299.99349130751062,383696.36658826907,299.98436227510041,106876.68839914697,299.98436227510041,106876.68839914697,0,1,2,1,0,1,2,3
0.71899999999999997,299.9927041187176,232135.0692116101,299.9935712962054,383696.34014711826,299.98455461022286,106876.68457276604,299.98455461022286,106876.68457276604,0,1,2,1,0,1,2,3
0.71999999999999997,299.99279351498063,232135.05248516469,299.99365007282211,383696.31417923328,299.98474385410498,106876.68081279116,299.98474385410503,106876.68081279116,0,1,2,1,0,1,2,3
0.72099999999999997,299.99288148920556,232135.03608260435,299.99372758562771,383696.28872201865,299.98492983327196,106876.67712421634,299.98492983327196,106876.67712421634,0,1,2,1,0,1,2,3
0.72199999999999998,299.99296837764649,232135.01988181786,299.99380414220423,383696.26357837749,299.98511351762539,106876.67348075962,299.98511351762545,106876.67348075962,0,1,2,1,0,1,2,3
0.72299999999999998,299.99305419415572,232135.00388004276,299.99387975475435,383696.23874392291,299.98529493728523,106876.66988184716,299.98529493728529,106876.66988184719,0,1,2,1,0,1,2,3
0.72399999999999998,299.9931389524848,232134.98807453533,299.99395443539055,383696.21421429317,299.98547412215731,106876.66632691181,299.98547412215737,106876.66632691184,0,1,2,1,0,1,2,3
0.72499999999999998,299.99322266628798,232134.97246257096,299.99402819613783,383696.18998515117,299.98565110194221,106876.66281539317,299.98565110194227,106876.66281539317,0,1,2,1,0,1,2,3
0.72599999999999998,299.99330534912713,232134.95704144239,299.99410104893792,383696.16605218308,299.98582590614348,106876.65934673714,299.98582590614348,106876.65934673714,0,1,2,1,0,1,2,3
0.72699999999999998,299.99338701447545,232134.94180845973,299.9941730056525,383696.14241109713,299.98599856407589,106876.65592039608,299.98599856407594,106876.65592039608,0,1,2,1,0,1,2,3
0.72799999999999998,299.99346767572212,232134.92676094963,299.99424407806742,383696.1190576228,299.9861691048747,106876.6525358287,299.9861691048747,106876.6525358287,0,1,2,1,0,1,2,3
0.72899999999999998,299.99354734617577,232134.91189625449,299.99431427789534,383696.09598750924,299.98633755750313,106876.64919249975,299.98633755750319,106876.64919249977,0,1,2,1,0,1,2,3
0.72999999999999998,299.99362603906917,232134.89721173176,299.99438361678051,383696.07319652481,299.98650395076191,106876.64588988015,299.98650395076197,106876.64588988015,0,1,2,1,0,1,2,3
0.73099999999999998,299.99370376756337,232134.88270475381,299.99445210630142,383696.05068045552,299.98666831329683,106876.64262744661,299.98666831329678,106876.64262744661,0,1,2,1,0,1,2,3
0.73199999999999998,299.99378054475153,232134.86837270617,299.99451975797518,383696.02843510383,299.98683067360776,106876.6394046817,299.98683067360776,106876.6394046817,0,1,2,1,0,1,2,3
0.73299999999999998,299.99385638366323,232134.85421298799,299.99458658326029,383696.00645628822,299.98699106005711,106876.63622107373,299.98699106005716,106876.63622107368,0,1,2,1,0,1,2,3
0.73399999999999999,299.99393129726894,232134.84022301075,299.99465259356128,383695.98473984102,299.98714950087805,106876.6330761165,299.9871495008781,106876.6330761165,0,1,2,1,0,1,2,3
0.73499999999999999,299.99400529848361,232134.82640019766,299.99471780023129,383695.96328160848,299.98730602418334,106876.62996930932,299.98730602418334,106876.62996930933,0,1,2,1,0,1,2,3
0.73599999999999999,299.99407840017159,232134.81274198301,299.9947822145769,383695.94207744859,299.9874606579736,106876.62690015692,299.9874606579736,106876.62690015693,0,1,2,1,0,1,2,3
0.73699999999999999,299.99415061514986,232134.79924581174,299.99484584786035,383695.92112323083,299.98761343014581,106876.62386816915,299.98761343014587,106876.62386816916,0,1,2,1,0,1,2,3
0.73799999999999999,299.99422195619309,232134.78590913824,299.99490871130439,383695.90041483461,299.98776436850187,106876.62087286098,299.98776436850187,106876.62087286101,0,1,2,1,0,1,2,3
0.73899999999999999,299.99429243603709,232134.77272942627,299.99497081609508,383695.87994814821,299.98791350075709,106876.61791375252,299.98791350075714,106876.61791375253,0,1,2,1,0,1,2,3
0.73999999999999999,299.99436206738346,232134.75970414793,299.99503217338588,383695.85971906764,299.98806085454873,106876.61499036853,299.98806085454879,106876.61499036853,0,1,2,1,0,1,2,3
0.74099999999999999,299.99443086290364,232134.74683078297,299.99509279430112,383695.83972349594,299.98820645744422,106876.6121022388,299.98820645744428,106876.6121022388,0,1,2,1,0,1,2,3
0.74199999999999999,299.99449883524284,232134.73410681827,299.99515268993946,383695.81995734159,299.98835033694985,106876.60924889757,299.98835033694991,106876.60924889758,0,1,2,1,0,1,2,3
0.74299999999999999,299.99456599702444,232134.7215297473,299.99521187137793,383695.80041651736,299.98849252051974,106876.60642988383,299.98849252051986,106876.60642988386,0,1,2,1,0,1,2,3
0.74399999999999999,299.99463236085415,232134.70909706899,299.99527034967508,383695.78109693981,299.98863303556317,106876.60364474077,299.98863303556323,106876.60364474077,0,1,2,1,0,1,2,3
0.745,299.99469793932406,232134.69680628728,299.99532813587501,383695.76199452748,299.98877190945393,106876.60089301599,299.98877190945399,106876.600893016,0,1,2,1,0,1,2,3
0.746,299.99476274501671,232134.68465491079,299.99538524101058,383695.74310520041,299.98890916953911,106876.59817426134,299.98890916953917,106876.59817426134,0,1,2,1,0,1,2,3
0.747,299.99482679050959,232134.67264045175,299.99544167610736,383695.72442487831,299.98904484314647,106876.59548803268,299.98904484314647,106876.59548803266,0,1,2,1,0,1,2,3
0.748,299.99489008837918,232134.66076042521,299.99549745218718,383695.70594948047,299.98917895759394,106876.59283388982,299.98917895759394,106876.59283388982,0,1,2,1,0,1,2,3
0.749,299.99495265120464,232134.64901234882,299.99555258027164,383695.68767492339,299.98931154019749,106876.5902113965,299.98931154019755,106876.59021139653,0,1,2,1,0,1,2,3
0.75,299.99501449157293,232134.6373937419,299.9956070713859,383695.66959712078,299.98944261828018,106876.5876201202,299.98944261828024,106876.58762012022,0,1,2,1,0,1,2,3
0.751,299.99507562208197,232134.62590212454,299.99566093656216,383695.65171198192,299.9895722191801,106876.58505963185,299.98957221918016,106876.58505963185,0,1,2,1,0,1,2,3
0.752,299.99513605534554,232134.61453501761,299.99571418684332,383695.63401541073,299.98970037025907,106876.58252950606,299.98970037025913,106876.58252950606,0,1,2,1,0,1,2,3
0.753,299.99519580399681,232134.60328994112,299.99576683328672,383695.61650330445,299.98982709891123,106876.58002932079,299.98982709891129,106876.58002932082,0,1,2,1,0,1,2,3
0.754,299.99525461717229,232134.59222916636,299.9958186591594,383695.59929383884,299.98995179926243,106876.57756194782,299.98995179926243,106876.57756194784,0,1,2,1,0,1,2,3
0.755,299.99531251248607,232134.58134899972,299.99586967981895,383695.58238060784,299.99007451064136,106876.57512690993,299.99007451064142,106876.57512690993,0,1,2,1,0,1,2,3
0.75600000000000001,299.99536969912839,232134.57059867965,299.99592007623386,383695.56566830963,299.99019573276553,106876.57272134126,299.99019573276559,106876.57272134128,0,1,2,1,0,1,2,3
0.75700000000000001,299.99542618610928,232134.55997663827,299.99596985631842,383695.54915454186,299.99031548424506,106876.57034487886,299.99031548424506,106876.5703448789,0,1,2,1,0,1,2,3
0.75800000000000001,299.99548198235726,232134.54948133419,299.99601902791386,383695.53283694648,299.9904337834713,106876.56799716417,299.99043378347136,106876.56799716418,0,1,2,1,0,1,2,3
0.75900000000000001,299.99553709672125,232134.53911125191,299.99606759878998,383695.51671321009,299.99055064862091,106876.56567784285,299.99055064862097,106876.56567784287,0,1,2,1,0,1,2,3
0.76000000000000001,299.99559153797367,232134.52886490204,299.99611557664804,383695.50078106334,299.99066609766004,106876.56338656477,299.99066609766004,106876.5633865648,0,1,2,1,0,1,2,3
0.76100000000000001,299.99564531481224,232134.51874082055,299.99616296912188,383695.48503828025,299.99078014834868,106876.56112298381,299.99078014834873,106876.56112298381,0,1,2,1,0,1,2,3
0.76200000000000001,299.99569843586283,232134.5087375688,299.99620978378124,383695.46948267892,299.99089281824513,106876.55888675776,299.99089281824519,106876.5588867578,0,1,2,1,0,1,2,3
0.76300000000000001,299.99575090968193,232134.49885373336,299.99625602813285,383695.45411212009,299.99100412471017,106876.5566775484,299.99100412471017,106876.55667754843,0,1,2,1,0,1,2,3
0.76400000000000001,299.99580274475858,232134.48908792555,299.99630170962308,383695.43892450776,299.99111408491149,106876.55449502122,299.99111408491154,106876.55449502122,0,1,2,1,0,1,2,3
0.76500000000000001,299.9958539495172,232134.47943878142,299.99634683564005,383695.42391778814,299.99122271582763,106876.55233884536,299.99122271582775,106876.55233884542,0,1,2,1,0,1,2,3
0.76600000000000001,299.99590453232037,232134.46990496115,299.99639141351525,383695.40908995009,299.99133003425328,106876.55020869369,299.99133003425328,106876.5502086937,0,1,2,1,0,1,2,3
0.76700000000000002,299.99595450147024,232134.46048514941,299.99643545052663,383695.39443902404,299.99143605680212,106876.54810424236,299.99143605680212,106876.54810424239,0,1,2,1,0,1,2,3
0.76800000000000002,299.99600386521195,232134.45117805441,299.9964789538995,383695.37996308238,299.99154079991251,106876.54602517113,299.99154079991263,106876.54602517116,0,1,2,1,0,1,2,3
0.76900000000000002,299.99605263173538,232134.4419824082,299.99652193080993,383695.36566023872,299.99164427985119,106876.54397116297,299.99164427985124,106876.54397116297,0,1,2,1,0,1,2,3
0.77000000000000002,299.99610080917819,232134.43289696597,299.99656438838588,383695.351528648,299.9917465127175,106876.54194190401,299.9917465127175,106876.54194190404,0,1,2,1,0,1,2,3
0.77100000000000002,299.99614840562754,232134.42392050635,299.99660633370974,383695.33756650554,299.99184751444784,106876.53993708365,299.9918475144479,106876.53993708368,0,1,2,1,0,1,2,3
0.77200000000000002,299.99619542912319,232134.41505183055,299.99664777382043,383695.32377204741,299.99194730082024,106876.53795639423,299.99194730082024,106876.53795639423,0,1,2,1,0,1,2,3
0.77300000000000002,299.99624188765938,232134.40628976264,299.99668871571532,383695.31014354975,299.99204588745818,106876.53599953096,299.99204588745818,106876.535999531,0,1,2,1,0,1,2,3
0.77400000000000002,299.99628778918782,232134.39763314891,299.99672916635296,383695.29667932866,299.99214328983544,106876.53406619202,299.9921432898355,106876.53406619206,0,1,2,1,0,1,2,3
0.77500000000000002,299.9963331416194,232134.38908085803,299.99676913265421,383695.2833777396,299.99223952327975,106876.53215607829,299.99223952327981,106876.5321560783,0,1,2,1,0,1,2,3
0.77600000000000002,299.99637795282734,232134.38063178028,299.99680862150535,383695.27023717773,299.99233460297808,106876.53026889327,299.99233460297808,106876.53026889327,0,1,2,1,0,1,2,3
0.77700000000000002,299.99642223064905,232134.37228482778,299.99684763975944,383695.25725607667,299.99242854398,106876.52840434312,299.99242854398,106876.52840434312,0,1,2,1,0,1,2,3
0.77800000000000002,299.99646598288922,232134.36403893394,299.99688619423904,383695.24443290918,299.99252136120219,106876.52656213626,299.99252136120219,106876.52656213626,0,1,2,1,0,1,2,3
0.77900000000000003,299.99650921732137,232134.35589305349,299.99692429173803,383695.23176618607,299.99261306943362,106876.5247419837,299.99261306943367,106876.5247419837,0,1,2,1,0,1,2,3
0.78000000000000003,299.996551941691,232134.34784616189,299.99696193902332,383695.21925445629,299.99270368333873,106876.52294359864,299.99270368333873,106876.52294359868,0,1,2,1,0,1,2,3
0.78100000000000003,299.99659416371753,232134.33989725547,299.99699914283826,383695.20689630689,299.99279321746218,106876.52116669652,299.99279321746218,106876.52116669652,0,1,2,1,0,1,2,3
0.78200000000000003,299.99663589109741,232134.33204535069,299.9970359099031,383695.19469036197,299.9928816862336,106876.51941099472,299.9928816862336,106876.51941099472,0,1,2,1,0,1,2,3
0.78300000000000003,299.99667713150546,232134.32428948447,299.99707224691838,383695.18263528304,299.99296910397118,106876.51767621284,299.99296910397118,106876.51767621284,0,1,2,1,0,1,2,3
0.78400000000000003,299.9967178925985,232134.31662871331,299.99710816056654,383695.17072976829,299.99305548488633,106876.51596207217,299.99305548488633,106876.51596207217,0,1,2,1,0,1,2,3
0.78500000000000003,299.99675818201683,232134.30906211387,299.9971436575139,383695.15897255298,299.99314084308833,106876.51426829601,299.99314084308833,106876.51426829601,0,1,2,1,0,1,2,3
0.78600000000000003,299.99679800738716,232134.30158878173,299.99717874441336,383695.14736240811,299.993225192588,106876.51259460922,299.993225192588,106876.51259460924,0,1,2,1,0,1,2,3
0.78700000000000003,299.99683737632506,232134.29420783211,299.99721342790571,383695.13589814096,299.99330854730232,106876.51094073833,299.99330854730232,106876.51094073833,0,1,2,1,0,1,2,3
0.78800000000000003,299.99687614765594,232134.28690825251,299.9972475893702,383695.12454979791,299.99339076295405,106876.50930927997,299.99339076295405,106876.50930927997,0,1,2,1,0,1,2,3
0.78900000000000003,299.99691436088995,232134.2796913716,299.99728126229434,383695.11332243338,299.99347188719514,106876.50769934843,299.99347188719514,106876.50769934843,0,1,2,1,0,1,2,3
0.79000000000000004,299.99695210899858,232134.27256218297,299.99731452517096,383695.10223148513,299.99355202441325,106876.5061090285,299.99355202441325,106876.5061090285,0,1,2,1,0,1,2,3
0.79100000000000004,299.99698939768177,232134.26551974643,299.99734738302038,383695.09127553453,299.99363118617964,106876.50453808882,299.99363118617964,106876.50453808882,0,1,2,1,0,1,2,3
0.79200000000000004,299.99702623257787,232134.25856313598,299.99737984080957,383695.08045318577,299.99370938392764,106876.50298630043,299.99370938392764,106876.50298630043,0,1,2,1,0,1,2,3
0.79300000000000004,299.99706261926599,232134.25169143864,299.99741190345412,383695.06976306444,299.99378662895629,106876.50145343652,299.99378662895629,106876.50145343652,0,1,2,1,0,1,2,3
0.79400000000000004,299.99709856326763,232134.24490375479,299.99744357581903,383695.05920381838,299.99386293243293,106876.49993927265,299.99386293243293,106876.49993927265,0,1,2,1,0,1,2,3
0.79500000000000004,299.99713407004765,232134.23819919748,299.99747486272054,383695.04877411609,299.99393830539765,106876.49844358632,299.99393830539759,106876.49844358632,0,1,2,1,0,1,2,3
0.79600000000000004,299.99716914501653,232134.23157689252,299.99750576892717,383695.03847264702,299.99401275876613,106876.4969661572,299.99401275876613,106876.4969661572,0,1,2,1,0,1,2,3
0.79700000000000004,299.99720379353113,232134.2250359777,299.9975362991616,383695.02829812077,299.99408630333306,106876.49550676688,299.99408630333301,106876.49550676688,0,1,2,1,0,1,2,3
0.79800000000000004,299.99723802089699,232134.2185756026,299.99756645810129,383695.01824926637,299.99415894977534,106876.49406519881,299.99415894977528,106876.49406519881,0,1,2,1,0,1,2,3
0.79900000000000004,299.99727183236951,232134.21219492875,299.99759625038052,383695.00832483254,299.994230708656,106876.49264123829,299.99423070865595,106876.49264123829,0,1,2,1,0,1,2,3
0.80000000000000004,299.99730523315543,232134.20589312864,299.99762568059185,383694.99852358649,299.99430159042697,106876.49123467236,299.99430159042697,106876.49123467236,0,1,2,1,0,1,2,3
0.80100000000000005,299.99733822841449,232134.19966938594,299.99765475328655,383694.98884431372,299.99437160543312,106876.48984528966,299.99437160543306,106876.48984528967,0,1,2,1,0,1,2,3
0.80200000000000005,299.99737082326124,232134.19352289487,299.99768347297737,383694.97928581777,299.99444076391495,106876.48847288048,299.99444076391495,106876.48847288048,0,1,2,1,0,1,2,3
0.80300000000000005,299.99740302276598,232134.18745286,299.99771184413862,383694.96984691935,299.99450907601255,106876.48711723658,299.99450907601249,106876.48711723658,0,1,2,1,0,1,2,3
