"time","pipeN10.flowModel.m_flows[10]","pipeN10.flowModel.m_flows[1]","pipeN10.flowModel.m_flows[2]","pipeN10.flowModel.m_flows[3]","pipeN10.flowModel.m_flows[4]","pipeN10.flowModel.m_flows[5]","pipeN10.flowModel.m_flows[6]","pipeN10.flowModel.m_flows[7]","pipeN10.flowModel.m_flows[8]","pipeN10.flowModel.m_flows[9]","pipeN10.mediums[10].h","pipeN10.mediums[10].p","pipeN10.mediums[1].h","pipeN10.mediums[1].p","pipeN10.mediums[2].h","pipeN10.mediums[2].p","pipeN10.mediums[3].h","pipeN10.mediums[3].p","pipeN10.mediums[4].h","pipeN10.mediums[4].p","pipeN10.mediums[5].h","pipeN10.mediums[5].p","pipeN10.mediums[6].h","pipeN10.mediums[6].p","pipeN10.mediums[7].h","pipeN10.mediums[7].p","pipeN10.mediums[8].h","pipeN10.mediums[8].p","pipeN10.mediums[9].h","pipeN10.mediums[9].p","pipeN10nParallel10.flowModel.m_flows[10]","pipeN10nParallel10.flowModel.m_flows[1]","pipeN10nParallel10.flowModel.m_flows[2]","pipeN10nParallel10.flowModel.m_flows[3]","pipeN10nParallel10.flowModel.m_flows[4]","pipeN10nParallel10.flowModel.m_flows[5]","pipeN10nParallel10.flowModel.m_flows[6]","pipeN10nParallel10.flowModel.m_flows[7]","pipeN10nParallel10.flowModel.m_flows[8]","pipeN10nParallel10.flowModel.m_flows[9]","pipeN10nParallel10.mediums[10].h","pipeN10nParallel10.mediums[10].p","pipeN10nParallel10.mediums[1].h","pipeN10nParallel10.mediums[1].p","pipeN10nParallel10.mediums[2].h","pipeN10nParallel10.mediums[2].p","pipeN10nParallel10.mediums[3].h","pipeN10nParallel10.mediums[3].p","pipeN10nParallel10.mediums[4].h","pipeN10nParallel10.mediums[4].p","pipeN10nParallel10.mediums[5].h","pipeN10nParallel10.mediums[5].p","pipeN10nParallel10.mediums[6].h","pipeN10nParallel10.mediums[6].p","pipeN10nParallel10.mediums[7].h","pipeN10nParallel10.mediums[7].p","pipeN10nParallel10.mediums[8].h","pipeN10nParallel10.mediums[8].p","pipeN10nParallel10.mediums[9].h","pipeN10nParallel10.mediums[9].p","pipeN20.flowModel.m_flows[10]","pipeN20.flowModel.m_flows[11]","pipeN20.flowModel.m_flows[12]","pipeN20.flowModel.m_flows[13]","pipeN20.flowModel.m_flows[14]","pipeN20.flowModel.m_flows[15]","pipeN20.flowModel.m_flows[16]","pipeN20.flowModel.m_flows[17]","pipeN20.flowModel.m_flows[18]","pipeN20.flowModel.m_flows[19]","pipeN20.flowModel.m_flows[1]","pipeN20.flowModel.m_flows[20]","pipeN20.flowModel.m_flows[2]","pipeN20.flowModel.m_flows[3]","pipeN20.flowModel.m_flows[4]","pipeN20.flowModel.m_flows[5]","pipeN20.flowModel.m_flows[6]","pipeN20.flowModel.m_flows[7]","pipeN20.flowModel.m_flows[8]","pipeN20.flowModel.m_flows[9]","pipeN20.mediums[10].h","pipeN20.mediums[10].p","pipeN20.mediums[11].h","pipeN20.mediums[11].p","pipeN20.mediums[12].h","pipeN20.mediums[12].p","pipeN20.mediums[13].h","pipeN20.mediums[13].p","pipeN20.mediums[14].h","pipeN20.mediums[14].p","pipeN20.mediums[15].h","pipeN20.mediums[15].p","pipeN20.mediums[16].h","pipeN20.mediums[16].p","pipeN20.mediums[17].h","pipeN20.mediums[17].p","pipeN20.mediums[18].h","pipeN20.mediums[18].p","pipeN20.mediums[19].h","pipeN20.mediums[19].p","pipeN20.mediums[1].h","pipeN20.mediums[1].p","pipeN20.mediums[20].h","pipeN20.mediums[20].p","pipeN20.mediums[2].h","pipeN20.mediums[2].p","pipeN20.mediums[3].h","pipeN20.mediums[3].p","pipeN20.mediums[4].h","pipeN20.mediums[4].p","pipeN20.mediums[5].h","pipeN20.mediums[5].p","pipeN20.mediums[6].h","pipeN20.mediums[6].p","pipeN20.mediums[7].h","pipeN20.mediums[7].p","pipeN20.mediums[8].h","pipeN20.mediums[8].p","pipeN20.mediums[9].h","pipeN20.mediums[9].p"
0.38420399999999999,0.99999999999997868,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.000000000000036,1.0000000000000504,3004073.1889097816,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997815,9.9999999999999698,9.9999999999999378,9.9999999999999094,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000359,10.000000000000496,3004073.1889097826,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.356556186,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
0.38440600000000003,0.99999999999997868,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.0000000000000357,1.0000000000000504,3004073.1889097812,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997815,9.9999999999999698,9.9999999999999378,9.9999999999999094,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000359,10.000000000000496,3004073.1889097821,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.356556186,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
0.38460800000000001,0.99999999999997879,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.0000000000000357,1.0000000000000504,3004073.1889097812,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997815,9.9999999999999698,9.9999999999999378,9.9999999999999094,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000359,10.000000000000496,3004073.1889097821,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.356556186,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
0.38480999999999999,0.99999999999997879,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.0000000000000357,1.0000000000000504,3004073.1889097812,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997815,9.9999999999999698,9.9999999999999378,9.9999999999999094,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000359,10.000000000000496,3004073.1889097821,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.356556186,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
0.38501200000000002,0.99999999999997879,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.0000000000000357,1.0000000000000504,3004073.1889097812,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997833,9.9999999999999698,9.9999999999999378,9.9999999999999094,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000357,10.000000000000496,3004073.1889097821,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.356556186,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
0.385214,0.99999999999997891,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.0000000000000357,1.0000000000000504,3004073.1889097812,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997833,9.9999999999999698,9.9999999999999378,9.9999999999999094,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000357,10.000000000000496,3004073.1889097821,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.356556186,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
0.38541599999999998,0.99999999999997891,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.0000000000000357,1.0000000000000504,3004073.1889097812,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997833,9.9999999999999698,9.9999999999999378,9.9999999999999094,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000357,10.000000000000496,3004073.1889097821,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.356556186,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
0.38561800000000002,0.99999999999997902,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.0000000000000357,1.0000000000000504,3004073.1889097812,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997851,9.9999999999999698,9.9999999999999378,9.9999999999999076,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000357,10.000000000000496,3004073.1889097821,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.356556186,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
0.38582,0.99999999999997902,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.0000000000000357,1.0000000000000504,3004073.1889097812,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997851,9.9999999999999698,9.9999999999999378,9.9999999999999076,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000357,10.000000000000496,3004073.1889097821,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561865,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
0.38602200000000003,0.99999999999997913,0.99999999999999678,0.99999999999999412,0.99999999999999156,0.99999999999999023,0.99999999999999156,0.999999999999998,1.0000000000000111,1.0000000000000357,1.0000000000000504,3004073.1889097812,109547.99198945242,2999991.9561086148,199753.22122869483,2999974.074614903,189740.18443165085,2999953.025330585,179725.69359890639,2999928.0122525049,169709.49072917239,2999897.9722716422,159691.25283925651,2999861.4597184667,149670.57009101647,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561855,119587.68208054289,9.9999999999997851,9.9999999999999698,9.9999999999999378,9.9999999999999076,9.9999999999998952,9.9999999999999112,9.9999999999999787,10.000000000000114,10.000000000000357,10.000000000000496,3004073.1889097821,109547.99198945239,2999991.9561086143,199753.22122869483,2999974.0746149034,189740.18443165085,2999953.0253305854,179725.69359890639,2999928.0122525054,169709.49072917242,2999897.9722716426,159691.25283925651,2999861.4597184667,149670.57009101645,2999816.4680646025,139646.91442616523,2999760.1470497306,129619.59351615224,2999686.3565561865,119587.68208054289,1,1,1,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0000000000000004,0.99999999999999989,1.0000000000000004,0.99999999999999989,0.99999999999999956,0.99999999999999967,0.99999999999999956,0.99999999999999967,1,0.99999999999999978,1,2999889.7287853849,154681.24410080657,2999871.5333570926,149670.56693895836,2999851.3771397504,144659.1489956548,2999828.9674661374,139646.91023280323,2999803.9548540795,134633.75862327099,2999775.9192117718,129619.58781292866,2999744.3519627959,124604.27421187739,2999708.6326473705,119587.67334489251,2999667.9985916144,114569.61523026261,2999620.1209480967,109549.89906305906,2999996.0814526579,199753.22026262784,3002299.5490375161,104527.05591355774,2999987.8305472354,194746.86946745476,2999978.9083356401,189740.18323975705,2999969.2399044721,184733.13424959115,2999958.739581015,179725.69211109096,2999947.3090222022,174717.82294244904,2999934.8348950795,169709.48884750108,2999921.1860457109,164700.6473020915,2999906.2100232397,159691.25042413978
