"time","smpm.is[1]","smpm.is[2]","inertiaLoad.w","speedSensor.flange.phi"
0.0025500000000000002,-75.903650097479471,141.43173578705432,0.79773710621082539,0.0010171188781925367
0.0026000000000000003,-75.913275320800381,141.4312527722781,0.81337872866787109,0.0010573967502237967
0.00265,-75.923086931717478,141.43075943403522,0.82902033583479151,0.0010984567047880092
0.0027000000000000001,-75.933084900909748,141.43025571782908,0.84466192771158699,0.001140298741885176
0.0027500000000000003,-75.943269198491123,141.42974156812517,0.86030350429825708,0.0011829228615152956
0.0028,-75.953639794010243,141.42921692835142,0.87594506559480212,0.0012263290636783685
0.0028500000000000001,-75.964196656450056,141.42868174089816,0.8915866116012221,0.0012705173483743952
0.0029000000000000002,-75.974939753395006,141.42813594716031,0.90722814111202832,0.0013154877121190306
0.0029499999999999999,-75.985869048444499,141.42757948766999,0.92286964797003435,0.0013612401371155447
0.0030000000000000001,-75.996984512068849,141.42701230154353,0.93851113678987208,0.001407774636702069
0.0030500000000000002,-76.008286110789115,141.42643432703153,0.95415260728831186,0.0014550912100599559
0.0031000000000000003,-76.01977381055876,141.4258455013472,0.96979405918212391,0.0015031898563705578
0.00315,-76.031447576763227,141.42524576066629,0.98543549218807802,0.0015520705748152278
0.0032000000000000002,-76.043307374219467,141.42463504012724,1.001076906022945,0.0016017333645753187
0.0032500000000000003,-76.05535316717561,141.42401327383106,1.0167183004034948,0.0016521782248321824
0.0033,-76.067584919310491,141.4233803948415,1.0323596750464972,0.0017034051547671716
0.0033500000000000001,-76.080002593733155,141.42273633518508,1.048001029668723,0.0017554141535616398
0.0034000000000000002,-76.092606152982512,141.4220810258509,1.0636423639869426,0.0018082052203969394
0.0034500000000000004,-76.105395559026789,141.42141439679102,1.0792836777179253,0.0018617783544544228
0.0035000000000000001,-76.118370773263152,141.42073637692016,1.0949249705784421,0.0019161335549154417
0.0035500000000000002,-76.131531756517177,141.42004689411593,1.1105662422852629,0.0019712708209613508
0.0036000000000000003,-76.144878469042425,141.41934587521882,1.126207492555158,0.0020271901517735016
0.00365,-76.158410870519944,141.41863324603219,1.1418487211048973,0.0020838915465332462
0.0037000000000000002,-76.172128920057759,141.4179089313223,1.1574899276512516,0.0021413750044219381
0.0037500000000000003,-76.186032575761644,141.4171728548412,1.1731311116308447,0.0021996405228241187
0.0038,-76.200121791950039,141.41642493947484,1.1887722703804329,0.0022586880856561129
0.0038500000000000001,-76.214396529235898,141.41566510670839,1.2044134057249565,0.0023185177056207389
0.0039000000000000003,-76.228856744375307,141.4148932771634,1.2200545173451696,0.0023791293816683469
0.0039500000000000004,-76.243502393548937,141.41410937042482,1.2356956049218266,0.0024405231127492899
0.0040000000000000001,-76.258333432361354,141.41331330504056,1.251336668135681,0.0025026988978139168
0.0040499999999999998,-76.273349815840575,141.41250499852188,1.2669777066674872,0.0025656567358125783
0.0041000000000000003,-76.288551498437513,141.41168436734321,1.2826187201979997,0.0026293966256956281
0.00415,-76.303938434025412,141.41085132694235,1.2982597084079719,0.0026939185664134144
0.0042000000000000006,-76.319510575899315,141.41000579172032,1.3139006709781584,0.00275922255691629
0.0042500000000000003,-76.33526787677549,141.40914767504165,1.3295416075893129,0.0028253085961546047
0.0043,-76.351210288790895,141.40827688923417,1.3451825179221897,0.0028921766830787093
0.0043500000000000006,-76.367337763502562,141.40739334558921,1.3608234016575429,0.0029598268166389566
0.0044000000000000003,-76.383650251887019,141.40649695436161,1.3764642584761262,0.003028258995785695
0.00445,-76.400147704339773,141.40558762476974,1.3921050880586938,0.0030974732194692764
0.0045000000000000005,-76.416830070674621,141.40466526499551,1.4077458900860003,0.0031674694866400542
0.0045500000000000002,-76.4336973001231,141.40372978218448,1.4233866642387993,0.0032382477962483755
0.0045999999999999999,-76.450749341106146,141.40278108245857,1.4390274102052993,0.003309808146288673
0.0046500000000000005,-76.467986136107228,141.40181907120291,1.4546681278489408,0.0033821505122838464
0.0047000000000000002,-76.485407637391674,141.40084365218897,1.4703088166939324,0.0034552749132593531
0.0047499999999999999,-76.503013791799447,141.39985472842108,1.4859494764228844,0.0035291813479275936
0.0048000000000000004,-76.520804545585207,141.39885220186738,1.5015901067184065,0.0036038698150009721
0.0048500000000000001,-76.538779844417618,141.39783597346002,1.5172307072631073,0.0036793403131918857
0.0048999999999999998,-76.556939633378732,141.39680594309513,1.5328712777395972,0.0037555928412127369
0.0049500000000000004,-76.575283856963338,141.39576200963296,1.5485118178304857,0.0038326273977759276
0.0050000000000000001,-76.593812459078293,141.3947040708978,1.5641523272183824,0.003910443981593857
0.0050500000000000007,-76.612525383041827,141.39363202367809,1.579792805585897,0.0039890425913789275
0.0051000000000000004,-76.631422571582945,141.3925457637265,1.5954332526156385,0.0040684232258435399
0.0051500000000000001,-76.650503966840688,141.39144518576001,1.6110736679902169,0.004148585883700092
0.0052000000000000006,-76.669769510363409,141.39033018345981,1.6267140513922422,0.0042295305636609907
0.0052500000000000003,-76.689219143108261,141.38920064947166,1.6423544025043235,0.0043112572644386305
0.0053,-76.708852805440245,141.38805647540551,1.6579947210090704,0.0043937659847454172
0.0053500000000000006,-76.728670437131669,141.38689755183594,1.6736350065890928,0.0044770567232937496
0.0054000000000000003,-76.748671977361468,141.38572376830211,1.6892752589269999,0.0045611294787960277
0.00545,-76.76885736471435,141.38453501330767,1.7049154777054016,0.0046459842499646554
0.0055000000000000005,-76.789226526000917,141.38333117498286,1.7205556632828716,0.0047316209885094026
0.0055500000000000002,-76.809779407596707,141.38211213923429,1.7361958147991199,0.0048180397308926872
0.0055999999999999999,-76.830515946436364,141.38087779145309,1.7518359319285322,0.004905240476398876
0.0056500000000000005,-76.851436078613006,141.37962801600989,1.767476014360273,0.0049932232232844922
0.0057000000000000002,-76.872539739621971,141.37836269624023,1.7831160617835087,0.0050819879698060432
0.0057499999999999999,-76.893826864360051,141.3770817144449,1.7987560738874053,0.0051715347142200453
0.0058000000000000005,-76.915297387124738,141.37578495188964,1.8143960503611289,0.0052618634547830136
0.0058500000000000002,-76.936951241613414,141.37447228880561,1.8300359908938446,0.0053529741897514619
0.0058999999999999999,-76.958788360922654,141.3731436043891,1.8456758951747188,0.0054448669173819053
0.0059500000000000004,-76.980808677547358,141.37179877680185,1.8613157628929176,0.0055375416359308592
0.0060000000000000001,-77.003012123380017,141.37043768317105,1.8769555937376066,0.0056309983436548345
0.0060500000000000007,-77.025398629709912,141.36906019958931,1.8925953873979515,0.005725237038810351
0.0061000000000000004,-77.047968127222262,141.36766620111484,1.9082351435631186,0.0058202577196539177
0.0061500000000000001,-77.070720545997503,141.3662555617716,1.9238748619222732,0.005916060384442051
0.0062000000000000006,-77.093655815510374,141.36482815454912,1.9395145421645823,0.0060126450314312687
0.0062500000000000003,-77.116773864629181,141.3633838514028,1.9551541839792101,0.0061100116588780817
0.0063,-77.140074621614886,141.3619225232539,1.970793787055324,0.0062081602650390037
0.0063500000000000006,-77.163558014120369,141.3604440399896,1.9864333510820895,0.0063070908481705516
0.0064000000000000003,-77.187223969189517,141.3589482704632,2.0020728757486719,0.0064068034065292382
0.00645,-77.211072413256389,141.35743508249405,2.0177123607442375,0.0065072979383715788
0.0065000000000000006,-77.235103272144357,141.35590434286757,2.0333518057579529,0.0066085744419540895
0.0065500000000000003,-77.259316471065262,141.35435591733571,2.0489912104789823,0.0067106329155332814
0.0066,-77.283711934618552,141.35278967061652,2.0646305745964937,0.0068134733573656696
0.0066500000000000005,-77.308289586790366,141.35120546639459,2.0802698977996505,0.0069170957657077722
0.0067000000000000002,-77.333049350952734,141.34960316732105,2.095909179777621,0.0070215001388160992
0.0067499999999999999,-77.357991149862585,141.34798263501352,2.1115484202195693,0.0071266864749471668
0.0068000000000000005,-77.38311490566096,141.3463437300565,2.1271876188146628,0.007232654772357492
0.0068500000000000002,-77.408420539871997,141.3446863120011,2.1428267752520656,0.0073394050293035832
0.0069000000000000008,-77.433907973402171,141.34301023936536,2.1584658892209458,0.0074469372440419627
0.0069500000000000004,-77.459577126539244,141.34131536963426,2.174104960410467,0.007555251414829137
0.0070000000000000001,-77.485427918951416,141.33960155925985,2.1897439885097962,0.0076643475399216258
0.0070500000000000007,-77.51146026968641,141.33786866366125,2.2053829732081001,0.0077742256175759427
0.0071000000000000004,-77.537674097170466,141.33611653722494,2.2210219141945426,0.0078848856460485995
0.0071500000000000001,-77.564069319207533,141.33434503330463,2.2366608111582913,0.0079963276235961132
0.0072000000000000007,-77.590645838702386,141.33255400518556,2.2522996636669776,0.0081085514881885888
0.0072500000000000004,-77.617403582422455,141.33074330347586,2.2679384714966568,0.0082215572811834454
0.0073000000000000001,-77.64434246868818,141.32891277827278,2.2835772343568252,0.0083353450109223265
0.0073500000000000006,-77.671462412749804,141.32706227880556,2.2992159519361763,0.0084499146754273193
0.0074000000000000003,-77.698763329230516,141.32519165327145,2.3148546239234031,0.008565266272720513
0.00745,-77.726245132125342,141.32330074883555,2.3304932500071991,0.0086813998008239985
0.0075000000000000006,-77.753907734800308,141.32138941163123,2.3461318298762581,0.0087983152577598717
0.0075500000000000003,-77.781751049991357,141.31945748676003,2.3617703632192724,0.0089160126415502132
0.0076,-77.809774989803429,141.3175048182917,2.3774088497249362,0.0090344919502171172
0.0076500000000000005,-77.837979465709338,141.31553124926458,2.3930472890819425,0.0091537531817826763
0.0077000000000000002,-77.866364388548902,141.31353662168544,2.4086856809789845,0.0092737963342689762
0.0077499999999999999,-77.894929668527894,141.31152077652973,2.4243240251047551,0.0093946214056981076
0.0078000000000000005,-77.923675215216946,141.3094835537417,2.4399623211479482,0.0095162283940921633
0.0078500000000000011,-77.952600937550585,141.30742479223437,2.4556005687972577,0.0096386172974732339
0.0079000000000000008,-77.981706743826251,141.30534432988992,2.4712387677413754,0.0097617881138634018
0.0079500000000000005,-78.010992541703146,141.30324200355943,2.4868769176689955,0.0098857408412847663
0.0080000000000000002,-78.040458238201268,141.30111764906343,2.5025150182688112,0.01001047547775941
0.0080499999999999999,-78.070103739700343,141.29897110119157,2.5181530692295158,0.010135992021309428
0.0080999999999999996,-78.09992895193875,141.29680219370314,2.5337910702398028,0.010262290469956907
0.008150000000000001,-78.129933780012507,141.29461075932699,2.5494290209883652,0.010389370821723944
0.0082000000000000007,-78.160118128374108,141.29239662976158,2.5650669211638961,0.010517233074632622
0.0082500000000000004,-78.190481900831585,141.29015963567528,2.5807047704550894,0.010645877226705028
0.0083000000000000001,-78.221025000547257,141.28789960670642,2.5963425685506376,0.010775303275963259
0.0083499999999999998,-78.251747330036849,141.28561637146348,2.6119803151392347,0.010905511220429404
0.0084000000000000012,-78.282648791168171,141.28330975752505,2.6276180099095745,0.011036501058125555
0.0084500000000000009,-78.313729285160179,141.28097959144014,2.6432556525503483,0.011168272787073795
0.0085000000000000006,-78.344988712581852,141.27862569872826,2.6588932427502514,0.011300826405296218
0.0085500000000000003,-78.376426973350988,141.27624790387952,2.6745307801979759,0.011434161910814911
0.0086,-78.408043966733189,141.27384603035478,2.690168264582216,0.01156827930165197
0.0086499999999999997,-78.439839591340686,141.27141990058578,2.7058056955916645,0.011703178575829479
0.0087000000000000011,-78.471813745131158,141.26896933597536,2.7214430729150152,0.011838859731369538
0.0087500000000000008,-78.503966325406765,141.26649415689747,2.7370803962409607,0.011975322766294224
0.0088000000000000005,-78.536297228812799,141.26399418269745,2.7527176652581939,0.012112567678625634
0.0088500000000000002,-78.568806351336633,141.26146923169202,2.7683548796554094,0.012250594466385855
0.0088999999999999999,-78.601493531589526,141.25891912560425,2.783992039659922,0.012389402886721477
0.0089499999999999996,-78.63435869286559,141.25634367850546,2.7996291446888257,0.012528993059116374
0.0090000000000000011,-78.6674017502352,141.25374270399595,2.8152661942308552,0.012669365071014843
0.0090500000000000008,-78.700622596849854,141.25111601630317,2.8309031879765745,0.012810518919602332
0.0091000000000000004,-78.734021125197458,141.24846342862691,2.8465401256165479,0.012952454602064295
0.0091500000000000001,-78.76759722710122,141.24578475313984,2.8621770068413386,0.013095172115586189
0.0091999999999999998,-78.801350793718342,141.24307980098746,2.8778138313415123,0.013238671457353459
0.0092500000000000013,-78.835281715538997,141.24034838228832,2.893450598807632,0.013382952624551572
0.009300000000000001,-78.869389882384937,141.23759030613417,2.9090873089302622,0.013528015614365963
0.0093500000000000007,-78.90367518340841,141.2348053805901,2.9247239613999674,0.013673860423982099
0.0094000000000000004,-78.938137507090943,141.23199341269481,2.9403605559073105,0.013820487050585424
0.0094500000000000001,-78.972776741242015,141.22915420846059,2.9559970921428569,0.013967895491361397
0.0094999999999999998,-79.007592772998024,141.22628757287373,2.9716335697971701,0.01411608574349547
0.0095500000000000012,-79.042585488820819,141.22339330989448,2.9872699885608149,0.014265057804173094
0.0096000000000000009,-79.077754774496682,141.22047122245741,3.0029063481243541,0.014414811670579722
0.0096500000000000006,-79.113100515134931,141.21752111247133,3.0185426481783519,0.014565347339900805
0.0097000000000000003,-79.148622595166799,141.21454278081984,3.0341788884133738,0.0147166648093218
0.00975,-79.184320898343998,141.21153602736112,3.0498150685199827,0.014868764076028159
0.0097999999999999997,-79.220195307737697,141.20850065092839,3.0654511881887436,0.015021645137205332
0.0098500000000000011,-79.256245705737044,141.20543644932999,3.0810872471102209,0.015175307990038781
0.0099000000000000008,-79.292471974047999,141.20234321934959,3.0967232449749762,0.015329752631713945
0.0099500000000000005,-79.328873993692056,141.19922075674623,3.1123591814735767,0.015484979059416284
0.01,-79.36545164500491,141.19606885625487,3.1279950562965846,0.015640987270331256
0.01005,-79.402204807635229,141.19288731158616,3.1436308691345647,0.015797777261644302
0.010100000000000001,-79.439133360543309,141.18967591542702,3.1592666196780814,0.01595534903054089
0.010150000000000001,-79.47623718199975,141.18643445944042,3.1749023076176979,0.016113702574206461
0.010200000000000001,-79.513516149584277,141.18316273426603,3.1905379326439789,0.016272837889826468
0.01025,-79.550970140184276,141.17986052952008,3.2061734944474884,0.016432754974586367
0.0103,-79.588599029993532,141.17652763379573,3.221808992718791,0.016593453825671615
0.01035,-79.626402694510915,141.17316383466311,3.2374444271484495,0.016754934440267662
0.010400000000000001,-79.664381008539067,141.16976891866989,3.2530797974270302,0.016917196815559962
0.010450000000000001,-79.702533846183044,141.16634267134103,3.2687151032450945,0.017080240948733966
0.010500000000000001,-79.740861080848944,141.16288487717929,3.2843503442932085,0.01724406683697512
0.01055,-79.779362585242595,141.15939531966541,3.2999855202619361,0.01740867447746889
0.0106,-79.818038231368192,141.15587378125818,3.3156206308418401,0.017574063867400722
0.01065,-79.856887890526991,141.15232004339487,3.3312556757234857,0.017740235003956068
0.010700000000000001,-79.895911433315803,141.14873388649124,3.3468906545974377,0.017907187884320389
0.010750000000000001,-79.935108729625796,141.14511508994195,3.3625255671542589,0.018074922505679127
0.010800000000000001,-79.974479648640965,141.14146343212064,3.3781604130845135,0.018243438865217738
0.01085,-80.01402405883691,141.13777869038023,3.3937951920787661,0.018412736960121679
0.0109,-80.053741827979266,141.13406064105322,3.409429903827581,0.018582816787576398
0.01095,-80.093632823122491,141.13030905945172,3.4250645480215214,0.018753678344767353
0.011000000000000001,-80.133696910608307,141.12652371986786,3.4406991243511529,0.018925321628879999
0.011050000000000001,-80.173933956064417,141.12270439557403,3.4563336325070377,0.019097746637099778
0.0111,-80.214343824403045,141.11885085882304,3.4719680721797417,0.019270953366612147
0.01115,-80.254926379819494,141.11496288084831,3.4876024430598278,0.019444941814602566
0.0112,-80.295681485790766,141.11104023186425,3.5032367448378605,0.019619711978256484
0.011250000000000001,-80.336609005074138,141.10708268106654,3.5188709772044042,0.019795263854759354
0.011300000000000001,-80.377708799705715,141.10308999663218,3.5345051398500229,0.019971597441296621
0.011350000000000001,-80.418980730998982,141.09906194571985,3.5501392324652801,0.02014871273505375
0.0114,-80.460424659543349,141.09499829447026,3.5657732547407401,0.020326609733216185
0.01145,-80.50204044520278,141.09089880800627,3.5814072063669675,0.020505288432969386
0.0115,-80.54382794711421,141.08676325043319,3.5970410870345262,0.020684748831498803
0.011550000000000001,-80.585787023686265,141.08259138483911,3.6126748964339814,0.020864990925989892
0.011600000000000001,-80.627917532597564,141.07838297329499,3.6283086342558954,0.021046014713628096
0.011650000000000001,-80.670219330795476,141.07413777685517,3.6439423001908322,0.021227820191598874
0.0117,-80.712692274494472,141.0698555555575,3.6595758939293579,0.021410407357087682
0.01175,-80.755336219174765,141.06553606842357,3.6752094151620343,0.02159377620727997
0.0118,-80.798151019580743,141.06117907345907,3.690842863579427,0.02177792673936119
0.011850000000000001,-80.84113652971952,141.05678432765416,3.7064762388721006,0.021962858950516802
0.011900000000000001,-80.884292602859404,141.05235158698343,3.7221095407306177,0.02214857283793225
0.011950000000000001,-80.927619091528456,141.04788060640664,3.7377427688455436,0.022335068398792991
0.012,-80.971115847512877,141.04337113986853,3.7533759229074413,0.02252234563028447
0.01205,-81.014782721855596,141.0388229402995,3.7690090026068752,0.022710404529592148
0.012100000000000001,-81.058619564854709,141.03423575961574,3.7846420076344107,0.022899245093901489
0.012150000000000001,-81.102626226061957,141.02960934871942,3.8002749376806104,0.023088867320397923
0.012200000000000001,-81.146802554281194,141.02494345749926,3.8159077924360387,0.023279271206266914
0.01225,-81.19114839756682,141.02023783483054,3.83154057159126,0.023470456748693917
0.0123,-81.235663552438581,141.01549223400212,3.8471732746621896,0.023662423725835175
0.01235,-81.280347852876034,141.01070640328902,3.8628059012960025,0.02385517208046397
0.012400000000000001,-81.325201202635526,141.00588008237287,3.8784384513825225,0.024048702059655161
0.012450000000000001,-81.370223446669726,141.00101301609743,3.8940709246119893,0.024243013660190511
0.012500000000000001,-81.415414429174248,140.99610494829486,3.9097033206746463,0.024438106878851788
0.01255,-81.46077399358613,140.99115562178622,3.925335639260735,0.024633981712420754
0.0126,-81.506301982582258,140.98616477838166,3.9409678800604979,0.024830638157679188
0.01265,-81.551998238077729,140.9811321588808,3.9566000427641774,0.025028076211408845
0.012700000000000001,-81.597862601224392,140.97605750307309,3.9722321270620164,0.025226295870391508
0.012750000000000001,-81.643894912409095,140.97094054973806,3.9878641326442557,0.025425297131408925
0.012800000000000001,-81.690095011252268,140.96578103664575,4.0034960592011375,0.025625079991242871
0.01285,-81.736462736606171,140.96057870055691,4.0191279064229066,0.025825644446675115
0.0129,-81.782997926553435,140.95533327722362,4.0347596739998011,0.026026990494487423
0.012950000000000001,-81.829700418405338,140.95004450138927,4.0503913616220659,0.02622911813146157
0.013000000000000001,-81.876570048700273,140.94471210678921,4.0660229689799445,0.026432027354379304
0.013050000000000001,-81.923606653202071,140.93933582615099,4.0816544957636758,0.026635718160022404
0.013100000000000001,-81.970810066898423,140.93391539119466,4.0972859416635048,0.026840190545172636
0.01315,-82.018180123999244,140.92845053263321,4.1129173063696705,0.027045444506611768
0.0132,-82.065716657935013,140.92294098017288,4.1285485895724188,0.027251480041121566
0.013250000000000001,-82.11341950135521,140.91738646251369,4.1441797909619904,0.027458297145483802
0.013300000000000001,-82.161288486126566,140.91178670734951,4.159810910228626,0.027665895816480233
0.013350000000000001,-82.209323443331499,140.9061414413687,4.175441947062569,0.027874276050892627
0.0134,-82.257524203266456,140.90045039025432,4.1910729011540635,0.028083437845502757
0.01345,-82.305890595440204,140.89471327868466,4.2067037721933493,0.028293381197092387
0.0135,-82.354422448572237,140.8889298303335,4.2223345598706681,0.028504106102443291
0.013550000000000001,-82.403119590591018,140.8830997678705,4.2379652638762657,0.028715612558337232
0.013600000000000001,-82.451981848632457,140.87722281296166,4.2535958839003811,0.028927900561555968
0.013650000000000001,-82.501009049038061,140.87129868626974,4.2692264196332568,0.029140970108881278
0.0137,-82.550201017353359,140.8653271074545,4.2848568707651351,0.029354821197094916
0.01375,-82.599557578326213,140.85930779517327,4.3004872369862603,0.029569453822978663
0.013800000000000002,-82.649078555905092,140.85324046708126,4.3161175179868723,0.029784867983314284
0.013850000000000001,-82.698763773237374,140.84712483983199,4.3317477134572133,0.030001063674883536
0.013900000000000001,-82.748613052667707,140.84096062907776,4.3473778230875277,0.030218040894468192
0.013950000000000001,-82.798626215736235,140.83474754946997,4.3630078465680553,0.030435799638850024
0.014,-82.848803083176904,140.82848531465953,4.3786377835890411,0.030654339904810791
0.01405,-82.899143474915746,140.82217363729742,4.3942676338407232,0.030873661689132262
0.014100000000000001,-82.949647210069244,140.81581222903509,4.4098973970133475,0.031093764988596218
0.014150000000000001,-83.00031410694244,140.80940080052463,4.4255270727971547,0.031314649799984398
0.014200000000000001,-83.051143983027373,140.80293906141961,4.4411566608823865,0.031536316120078595
0.014250000000000001,-83.102136655001217,140.79642672037522,4.456786160959286,0.031758763945660566
0.0143,-83.153291938724678,140.78986348504881,4.4724155727180968,0.031981993273512067
0.01435,-83.204609649240084,140.7832490621004,4.4880448958490575,0.032206004100414881
0.014400000000000001,-83.256089600769798,140.77658315719296,4.5036741300424135,0.032430796423150776
0.014450000000000001,-83.30773160671437,140.76986547499311,4.5193032749884061,0.032656370238501507
0.014500000000000001,-83.359535479650802,140.7630957191713,4.5349323303772771,0.032882725543248843
0.01455,-83.411501031330815,140.75627359240247,4.5505612958992687,0.033109862334174553
0.0146,-83.463628072679043,140.74939879636651,4.5661901712446227,0.033337780608060419
0.014650000000000002,-83.51591641379126,140.74247103174855,4.581818956103584,0.033566480361688196
0.014700000000000001,-83.568365863932684,140.73548999823967,4.5974476501663917,0.033795961591839632
0.014750000000000001,-83.620976231536076,140.72845539453724,4.613076253123289,0.034026224295296524
0.014800000000000001,-83.673747324200093,140.72136691834541,4.6287047646645183,0.03425726846884062
0.01485,-83.726678948687365,140.7142242663756,4.6443331844803213,0.034489094109253694
0.0149,-83.779770910922807,140.70702713434707,4.6599615122609421,0.034721701213317517
0.014950000000000001,-83.833023015991785,140.69977521698732,4.6755897476966206,0.034955089777813864
0.015000000000000001,-83.88643506813824,140.69246820803255,4.6912178904775992,0.035189259799524475
0.015050000000000001,-83.940006870763071,140.68510580022834,4.7068459402941212,0.035424211275231134
0.015100000000000001,-83.993738226422124,140.67768768533,4.722473896836429,0.035659944201715602
0.01515,-84.047628936824466,140.67021355410313,4.7381017597947643,0.035896458575759647
0.0152,-84.101678664351155,140.66268311566165,4.7537295292108599,0.036133753786070359
0.015250000000000001,-84.155887211929468,140.65509605864898,4.769357204767922,0.036371829841601776
0.015300000000000001,-84.210254501029624,140.64745205388985,4.784984785845884,0.036610687275963977
0.015350000000000001,-84.26478032975713,140.63975078825194,4.8006122721355338,0.03685032608499958
0.0154,-84.319464495362027,140.63199194761648,4.8162396633276536,0.037090746264551208
0.01545,-84.374306794237015,140.62417521687885,4.8318669591130305,0.037331947810461459
0.0155,-84.429307021915619,140.61630027994909,4.8474941591824496,0.037573930718572943
0.015550000000000001,-84.484464973070345,140.6083668197524,4.8631212632266951,0.037816694984728297
0.015600000000000001,-84.539780441510814,140.60037451822981,4.8787482709365522,0.03806024060477009
0.015650000000000001,-84.595253220181931,140.59232305633861,4.8943751820028059,0.038304567574540961
0.015700000000000002,-84.650883101162052,140.58421211405309,4.9100019961162413,0.03854967588988352
0.01575,-84.706669875661021,140.57604137036489,4.9256287129676437,0.038795565546640355
0.015800000000000002,-84.762613334018482,140.56781050328377,4.9412553322477999,0.039042236540654106
