"time","hollowCylinderAxialOuter.port_p.reference.gamma"
0.85999999999999999,270.1769682087222
0.86050000000000004,270.33404784140168
0.86099999999999999,270.49112747408117
0.86150000000000004,270.64820710676071
0.86199999999999999,270.80528673944013
0.86250000000000004,270.96236637211967
0.86299999999999999,271.11944600479916
0.86350000000000005,271.27652563747864
0.86399999999999999,271.43360527015813
0.86450000000000005,271.59068490283761
0.86499999999999999,271.74776453551709
0.86550000000000005,271.90484416819663
0.86599999999999999,272.06192380087606
0.86650000000000005,272.2190034335556
0.86699999999999999,272.37608306623508
0.86750000000000005,272.53316269891457
0.86799999999999999,272.69024233159405
0.86850000000000005,272.84732196427353
0.86899999999999999,273.00440159695302
0.86950000000000005,273.1614812296325
0.87,273.31856086231198
0.87050000000000005,273.47564049499152
0.871,273.63272012767101
0.87150000000000005,273.78979976035049
0.872,273.94687939302997
0.87250000000000005,274.10395902570946
0.873,274.26103865838894
0.87350000000000005,274.41811829106842
0.874,274.57519792374791
0.87450000000000006,274.73227755642745
0.875,274.88935718910687
0.87550000000000006,275.04643682178641
0.876,275.2035164544659
0.87650000000000006,275.36059608714538
0.877,275.51767571982487
0.87750000000000006,275.67475535250435
0.878,275.83183498518383
0.87850000000000006,275.98891461786332
0.879,276.1459942505428
0.87950000000000006,276.30307388322234
0.88,276.46015351590182
0.88050000000000006,276.61723314858131
0.88100000000000001,276.77431278126079
0.88150000000000006,276.93139241394027
0.88200000000000001,277.08847204661976
0.88250000000000006,277.24555167929924
0.88300000000000001,277.40263131197872
0.88350000000000006,277.55971094465826
0.88400000000000001,277.71679057733769
0.88450000000000006,277.87387021001723
0.88500000000000001,278.03094984269671
0.88550000000000006,278.1880294753762
0.88600000000000001,278.34510910805568
0.88650000000000007,278.50218874073516
0.88700000000000001,278.65926837341465
0.88750000000000007,278.81634800609413
0.88800000000000001,278.97342763877361
0.88850000000000007,279.13050727145315
0.88900000000000001,279.28758690413264
0.88950000000000007,279.44466653681212
0.89000000000000001,279.60174616949161
0.89050000000000007,279.75882580217109
0.89100000000000001,279.91590543485057
0.89150000000000007,280.07298506753006
0.89200000000000002,280.23006470020954
0.89250000000000007,280.38714433288908
0.89300000000000002,280.54422396556851
0.89350000000000007,280.70130359824805
0.89400000000000002,280.85838323092753
0.89450000000000007,281.01546286360701
0.89500000000000002,281.1725424962865
0.89550000000000007,281.32962212896598
0.89600000000000002,281.48670176164546
0.89649999999999996,281.64378139432495
0.89700000000000002,281.80086102700443
0.89749999999999996,281.95794065968391
0.89800000000000002,282.11502029236345
0.89849999999999997,282.27209992504288
0.89900000000000002,282.42917955772242
0.89949999999999997,282.5862591904019
0.90000000000000002,282.74333882308139
0.90049999999999997,282.90041845576087
0.90100000000000002,283.05749808844035
0.90149999999999997,283.21457772111984
0.90200000000000002,283.37165735379932
0.90249999999999997,283.5287369864788
0.90300000000000002,283.68581661915835
0.90349999999999997,283.84289625183777
0.90400000000000003,283.99997588451731
0.90449999999999997,284.1570555171968
0.90500000000000003,284.31413514987628
0.90549999999999997,284.47121478255576
0.90600000000000003,284.62829441523525
0.90649999999999997,284.78537404791473
0.90700000000000003,284.94245368059427
0.90749999999999997,285.0995333132737
0.90800000000000003,285.25661294595324
0.90849999999999997,285.41369257863272
0.90900000000000003,285.5707722113122
0.90949999999999998,285.72785184399169
0.91000000000000003,285.88493147667117
0.91049999999999998,286.04201110935065
0.91100000000000003,286.19909074203019
0.91149999999999998,286.35617037470962
0.91200000000000003,286.51325000738916
0.91249999999999998,286.67032964006859
0.91300000000000003,286.82740927274813
0.91349999999999998,286.98448890542761
0.91400000000000003,287.14156853810709
0.91449999999999998,287.29864817078658
0.91500000000000004,287.45572780346606
0.91549999999999998,287.61280743614554
0.91600000000000004,287.76988706882508
0.91649999999999998,287.92696670150451
0.91700000000000004,288.08404633418405
0.91749999999999998,288.24112596686354
0.91800000000000004,288.39820559954302
0.91849999999999998,288.5552852322225
0.91900000000000004,288.71236486490199
0.91949999999999998,288.86944449758147
0.92000000000000004,289.02652413026101
0.92049999999999998,289.18360376294044
0.92100000000000004,289.34068339561998
0.92149999999999999,289.49776302829946
0.92200000000000004,289.65484266097894
0.92249999999999999,289.81192229365843
0.92300000000000004,289.96900192633791
0.92349999999999999,290.12608155901739
0.92400000000000004,290.28316119169688
0.92449999999999999,290.44024082437636
0.92500000000000004,290.5973204570559
0.92549999999999999,290.75440008973533
0.92600000000000005,290.91147972241487
0.92649999999999999,291.06855935509435
0.92700000000000005,291.22563898777383
0.92749999999999999,291.38271862045332
0.92800000000000005,291.5397982531328
0.92849999999999999,291.69687788581228
0.92900000000000005,291.85395751849182
0.92949999999999999,292.01103715117125
0.93000000000000005,292.16811678385079
0.93049999999999999,292.32519641653028
0.93100000000000005,292.48227604920976
0.93149999999999999,292.63935568188924
0.93200000000000005,292.79643531456873
0.9325,292.95351494724821
0.93300000000000005,293.11059457992769
0.9335,293.26767421260718
0.93400000000000005,293.42475384528672
0.9345,293.58183347796614
0.93500000000000005,293.73891311064568
0.9355,293.89599274332517
0.93600000000000005,294.05307237600465
0.9365,294.21015200868413
0.93700000000000006,294.36723164136362
0.9375,294.5243112740431
0.93800000000000006,294.68139090672264
0.9385,294.83847053940207
0.93900000000000006,294.99555017208161
0.9395,295.15262980476109
0.94000000000000006,295.30970943744057
0.9405,295.46678907012006
0.94100000000000006,295.62386870279954
0.9415,295.78094833547902
0.94200000000000006,295.93802796815851
0.9425,296.09510760083799
0.94300000000000006,296.25218723351753
0.94350000000000001,296.40926686619696
0.94400000000000006,296.5663464988765
0.94450000000000001,296.72342613155598
0.94500000000000006,296.88050576423547
0.94550000000000001,297.03758539691495
0.94600000000000006,297.19466502959443
0.94650000000000001,297.35174466227392
0.94700000000000006,297.50882429495346
0.94750000000000001,297.66590392763288
0.94800000000000006,297.82298356031242
0.94850000000000001,297.98006319299191
0.94900000000000007,298.13714282567139
0.94950000000000001,298.29422245835087
0.95000000000000007,298.45130209103036
0.95050000000000001,298.60838172370984
0.95100000000000007,298.76546135638932
0.95150000000000001,298.92254098906881
0.95200000000000007,299.07962062174835
0.95250000000000001,299.23670025442777
0.95300000000000007,299.39377988710731
0.95350000000000001,299.5508595197868
0.95400000000000007,299.70793915246628
0.95450000000000002,299.86501878514576
0.95500000000000007,300.02209841782525
0.95550000000000002,300.17917805050473
0.95600000000000007,300.33625768318427
0.95650000000000002,300.4933373158637
0.95700000000000007,300.65041694854324
0.95750000000000002,300.80749658122272
0.95800000000000007,300.96457621390221
0.95850000000000002,301.12165584658169
0.95900000000000007,301.27873547926117
0.95950000000000002,301.43581511194066
0.95999999999999996,301.59289474462014
0.96050000000000002,301.74997437729962
0.96099999999999997,301.90705400997911
0.96150000000000002,302.06413364265859
0.96199999999999997,302.22121327533807
0.96250000000000002,302.37829290801761
0.96299999999999997,302.53537254069704
0.96350000000000002,302.69245217337658
0.96399999999999997,302.84953180605606
0.96450000000000002,303.00661143873555
0.96499999999999997,303.16369107141503
0.96550000000000002,303.32077070409451
0.96599999999999997,303.477850336774
0.96650000000000003,303.63492996945354
0.96699999999999997,303.79200960213296
0.96750000000000003,303.9490892348125
0.96799999999999997,304.10616886749199
0.96850000000000003,304.26324850017147
0.96899999999999997,304.42032813285095
0.96950000000000003,304.57740776553044
0.96999999999999997,304.73448739820992
0.97050000000000003,304.89156703088941
0.97099999999999997,305.04864666356889
0.97150000000000003,305.20572629624843
0.97199999999999998,305.36280592892786
0.97250000000000003,305.5198855616074
0.97299999999999998,305.67696519428688
0.97350000000000003,305.83404482696636
0.97399999999999998,305.99112445964585
0.97450000000000003,306.14820409232533
0.97499999999999998,306.30528372500481
0.97550000000000003,306.46236335768435
0.97599999999999998,306.61944299036378
0.97650000000000003,306.77652262304332
0.97699999999999998,306.9336022557228
0.97750000000000004,307.09068188840229
0.97799999999999998,307.24776152108177
0.97850000000000004,307.40484115376125
0.97899999999999998,307.56192078644074
0.97950000000000004,307.71900041912022
0.97999999999999998,307.8760800517997
0.98050000000000004,308.03315968447924
0.98099999999999998,308.19023931715873
0.98150000000000004,308.34731894983821
0.98199999999999998,308.50439858251769
0.98250000000000004,308.66147821519718
0.98299999999999998,308.81855784787666
0.98350000000000004,308.97563748055614
0.98399999999999999,309.13271711323563
0.98450000000000004,309.28979674591517
0.98499999999999999,309.4468763785946
0.98550000000000004,309.60395601127414
0.98599999999999999,309.76103564395362
0.98650000000000004,309.9181152766331
0.98699999999999999,310.07519490931259
0.98750000000000004,310.23227454199207
0.98799999999999999,310.38935417467155
0.98850000000000005,310.54643380735104
0.98899999999999999,310.70351344003052
0.98950000000000005,310.86059307271006
0.98999999999999999,311.01767270538954
0.99050000000000005,311.17475233806903
0.99099999999999999,311.33183197074851
0.99150000000000005,311.48891160342799
0.99199999999999999,311.64599123610748
0.99250000000000005,311.80307086878696
0.99299999999999999,311.96015050146644
0.99350000000000005,312.11723013414598
0.99399999999999999,312.27430976682541
0.99450000000000005,312.43138939950495
0.995,312.58846903218443
0.99550000000000005,312.74554866486392
0.996,312.9026282975434
0.99650000000000005,313.05970793022288
0.997,313.21678756290237
0.99750000000000005,313.37386719558191
0.998,313.53094682826134
0.99850000000000005,313.68802646094088
0.999,313.84510609362036
0.99950000000000006,314.00218572629984
1,314.15926535897933
1,314.15926535897933
